tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
254,Dutch Open 58,1708,Hobo Roel,1591,Ilbrink Jarl,46,38,f5f6e6f4g5e7d7c6g6e8c8h5b5c7c4d6c3b6d3e3c5g4f8d8f7h6f2e2f1d2e1c1h3a5b4a4b3a3f3h4g3h2d1c2b1g8h8g2a7b7h7g7h1g1b8a1a8b2a6a2
254,Dutch Open 58,1971,Schotte Tom,2052,Sneek Marcel,44,35,f5f6e6f4g4e7f7g6g5c6h6d6f3h5h4h3h2g3f2e2c5d7e8b4e3f1d3c2c3b3d2e1c1c4b1g8d8f8b5c8a5a6b6a3a4c7a7d1g1a8b7a2b8g7h7b2h8g2h1a1
254,Dutch Open 58,1971,Schotte Tom,1943,Zillig Remko,52,42,f5d6c6f4e6g6d3c4e3c5b3b4c3b5f6f3a6e2g5h6b6a5g4d7h5c7d2f2g3e7e1h3h4f1d1f7g1c1b1c2a4g2a7a2c8b7e8f8a8b8d8h7h8g7g8a3a1b2h2h1
254,Dutch Open 58,1971,Schotte Tom,1999,Aubroeck Patrick,31,28,f5d6c3d3c4f4f6g5e3f3g4h3e6g3g6f7h4c6h6d2c5e7d7c7c1e2c2d1b6a6d8f8f1e1c8b5a4a5a7b4e8b8b3a3a2b2a1b1f2g8h2h5g2g7h8h7a8b7h1g1
254,Dutch Open 58,1938,van der Wagt Jan,1971,Schotte Tom,9,13,f5f6e6f4e3c5c4e7c6e2f7d7g5g4h4f3g6d6d2g3e1b6h3f8c8e8d8b8c7b5b4a3a5a4a2c3c2b3g7g8b2d3b1d1a7b7a8a6a1c1f1f2g2h1g1h2h5h6h7h8
254,Dutch Open 58,1753,de Graaf Corrie,1971,Schotte Tom,5,0,f5d6c4f4f6f3c5e6g4g5f7d7f2e7e8h3h5d8g6f8c6e3d2g8d3g3h4h6g7e2f1h8c8h7g2c7b8a8b7b6c3h2b5a5a7a6b4c1e1b3a3d1c2a4b2a1a2b1g1
254,Dutch Open 58,2052,Sneek Marcel,1436,de Graaf Jan C.,32,28,f5f6e6f4d3d7e3d6e7c4f3c5c6b5g3c2g4g5f7c7g6e2d2f8c3h6c1e8b4a3a4a5a6a7b6d1f1b1c8b3d8b8h7h8g8g7a8e1f2b7a1h4h3h5g2g1h2h1a2b2
254,Dutch Open 58,1943,Zillig Remko,1436,de Graaf Jan C.,20,36,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5a5a4a3b6a6f7g6e7e2d2f2f3e1c1h3c2h5c8c7h4g4h6d1b2h7a2a1f1b1g2h1h2g1h8g8g7d8f8e8b8b7a7a8
254,Dutch Open 58,1436,de Graaf Jan C.,1591,Ilbrink Jarl,23,30,f5f6e6f4e3c5g5d3d6g4c4f3h3g6g3h4h5h6c6e7h7d7f7f8e8d8c8b8c7b4g7b5b6a7a5a4a3b3b2b7f2f1e1d1a8a6d2g1e2h8c3a1c1a2g8b1c2h2g2h1
254,Dutch Open 58,1436,de Graaf Jan C.,1938,van der Wagt Jan,45,25,f5d6c3d3c4b5e3d2b4f4f2f3e6c6e2g5g6e7f6g4c5f7h4h3h6d1e1g3c1a3g7g1f1b1f8h8e8c2a4h5h7g8a6b3c7d7b6d8g2c8b7a7a5b8a8h2h1a1b2a2
254,Dutch Open 58,1753,de Graaf Corrie,1436,de Graaf Jan C.,11,5,f5f6c4g5e6d7g6f4f7f8e8d8h5g4d6h6f3h4c8b8c5c6e7g7h3g3g8c7b7h7e2f2h2g2h8d1e3d2a8b5c1c2d3b1b3a2b6a7h1g1e1f1a1b2a3c3b4a4a5a6
254,Dutch Open 58,1591,Ilbrink Jarl,2052,Sneek Marcel,24,21,f5f6e6f4e3d6c4f3g3c3c6d3c5e2d2g4d7e1f2c2e7f1h4h5h6g5h3g6b3b5b4f7a6a3c1d1g1a4f8b2a5c7c8a7a1b1a2h1a8h2g2h7g7h8g8e8d8b8b7b6
254,Dutch Open 58,2052,Sneek Marcel,1938,van der Wagt Jan,41,43,f5d6c3d3c4f4c5f6e3c2d2e6f3f2d7c7f7d8e7f8c8b5e8b8b6a5c6c1e2f1b4a3a4a6b3b7g3g4h4g5a8a7h5h6g6b2a1a2g8g7b1g2h3h2e1d1h8h7g1h1
254,Dutch Open 58,2052,Sneek Marcel,1753,de Graaf Corrie,46,44,f5d6c3f4f3e3d3e2d2c4c2f2d1f1e1c1e6e7b3b4c6c5b6a3b5c7a4g6d7d8c8a5e8g3a6f8g8a7f7b7g5f6g4h4h6g7h7h5h3g1h1h8g2h2b2b1b8a8a2
254,Dutch Open 58,1591,Ilbrink Jarl,1943,Zillig Remko,11,16,f5d6c3d3c4f4c5b3c2e3d2b6b5c6b4a5a6f3a4e6f7e7g4g3g5f6e2h6h3h4e8d7d8c8h5h2g7c7a7g6b8f2g1e1f1h1g2h8g8f8b7h7d1c1b1b2a1a2a3a8
254,Dutch Open 58,1938,van der Wagt Jan,1591,Ilbrink Jarl,49,55,f5f6c4c5d6e3c6f4d3b4c3d7e6c7e7d8a4b5a6a5b6f7f8a3e8c8b8c2a2b7g5g4g8h6b3g6c1b2d2e2d1b1a1g7a7a8e1f1g1f3f2g3h8h7h5h4g2h3h2h1
254,Dutch Open 58,1591,Ilbrink Jarl,1753,de Graaf Corrie,39,32,f5f6e6f4d3c4e3c5c6e7b4a3b5c3c2d6a5b6e8f7g3d2d7c8a6f8c7d8c1e2f1g4f2a4a2b8b3d1e1f3h5h3g5g6g7h8g8b2h6h4h7b7g2g1h1h2a1b1a8a7
255,Dutch Open 59,1436,de Graaf Jan C.,1999,Aubroeck Patrick,41,38,f5d6c3d3c4b5e3f4f3e2d2f2c2d1c1b1b4g6a6b3g1g3f1c5a3b2h3a2c6e6b6c7b7a4a5d7c8e1a1a8a7g4d8b8e7e8h4g2h2h1f6g5h5f7g8h6g7f8h7h8
255,Dutch Open 59,1999,Aubroeck Patrick,1708,Hobo Roel,35,29,f5f6e6f4c3d6f3c5g4g3h3c4c7c6e3d3g5g6f7h5h4h2b4a4e7h6b3d7c2e2b6d2f1e1d1b5a3a6a5a2b7b1g2g8c1a8a7h1a1b2f8e8d8b8c8g7h8h7g1f2
255,Dutch Open 59,1834,v/d Biggelaar Nicky,1999,Aubroeck Patrick,30,32,f5d6c3d3c4b5b4f4f6f3e3a4c5e6c6g5g6f7h5c7d7b6e7e8g4f8g3b3a3h6h7h3h4h8g7a2a5a6g8h2b7d8c8a7a8b8a1f2f1g1e2e1d2d1c1b1h1g2b2c2
255,Dutch Open 59,1999,Aubroeck Patrick,1775,van Heere Mark,40,41,f5f6e6f4c3d6f3c4c5b4c6b5a5e3d3a3b6b3a6f2a4a7g5e2g4d2c7e7d7c8f8g3c2d1b1h6h5h4g6c1e1f1g1h7b2g7f7a1a2h1a8d8b8e8b7g2h8g8h3h2
255,Dutch Open 59,2004,Fransen Martin,1999,Aubroeck Patrick,17,27,f5d6c3d3c4b5b4f4c5b3a5c6a4e6e2d2e1c2d1e3g4f3b6g3c7c1b1f2g5a3a2h4f7e7e8a7d7b7h5c8h2h6b2d8a8a6f1a1b8g1g2f6g7h1g6h8h7h3g8f8
255,Dutch Open 59,1999,Aubroeck Patrick,1758,van der Wagt Ben,36,29,f5f6e6f4c3d7f3d6g5h6e7g4g6f7f8e3d3f2e8c4h4c6h3h5h7d8c8c7c5c2d2d1e2e1g3g2c1b1g7h8h1h2g1f1a1b5g8b8b2b3a4a3a2b4a6a5b6b7a8a7
255,Dutch Open 59,1999,Aubroeck Patrick,1938,van der Wagt Jan,62,49,f5d6c4b3c5c6d7e8b5e6b4d3c3e3f4f3f6g3g4h5h4a4a6a3h6b6c2d1d2g5c1f2e2h3h2e1g6f7f1b2b1h7h8g2d8e7g1c7h1c8a5a7a1a2a8b7b8g7g8f8
255,Dutch Open 59,1834,v/d Biggelaar Nicky,1436,de Graaf Jan C.,35,37,f5d6c3d3c4f4f6f3e6e7d7b3e3e2g4g3d2b4b5c5g5f2c6e1c1b6d1f1g1f7e8c2b1d8c8f8c7b8h4b2a1a2a3a4a5a6a7g6h7h5h3h2h6h8g8g2h1g7a8b7
255,Dutch Open 59,1775,van Heere Mark,1436,de Graaf Jan C.,25,24,f5d6c5f4e3c6d7e2d3f3g4e6d2g3g5f6g6h3h4h6h2c4c3f2e1c8b4f1g1h5h7c1b5b6c7d8a6c2b3e7f7d1b1f8b7a8e8g7b8a7g2h1h8g8a5a2b2a4a3a1
255,Dutch Open 59,1436,de Graaf Jan C.,1971,Schotte Tom,30,36,f5f6e6f4e3c5g5g3b5h6f7d6c4g6f3g4h4f2e2h3h5f8g7b4c3c6d3a4a6a5a3g8f1e7b6d2b3d1c1e1d8e8c7c2g2g1h1h2b1d7h8h7b2a1c8b8b7a8a7a2
255,Dutch Open 59,1436,de Graaf Jan C.,1943,Zillig Remko,33,34,f5d6c3d3c4f4e6f6e3c5c6b5d7c7e7f8g3f3e8d8a5e2g5g6g4h4d2f2b6c1h5h3h2b4c2b3f1e1a2a4a3a6a7b1h6b7d1g1a8g7c8b8f7h7h8g8g2h1b2a1
255,Dutch Open 59,2004,Fransen Martin,1436,de Graaf Jan C.,13,28,f5d6c5f4d3e3g4g5f3h3e6f6g3f2e1c6h5b5f7f1g1e2e7c2c3c4d1d7b6d2e8f8a5b4c7d8c8b8g6h7h6h4g7h2a3a6g2g8a4h8b7a8c1h1a7b1b2a2a1b3
255,Dutch Open 59,1436,de Graaf Jan C.,2052,Sneek Marcel,52,21,f5f6e6f4g5d6d7e7f3g3h3g4e3h5h4h2c6c5e8c7c4f8h6h7d8g6g8c8b8f7b4f2b5d2e2e1f1g1d3c3c1g7b3a3c2b2d1b1a5a4h8b7h1b6g2a6a8a7a2a1
255,Dutch Open 59,1834,v/d Biggelaar Nicky,1708,Hobo Roel,31,37,f5d6c3d3c4f4f6g5e6f7c6c5g3e3d2d7f3e2g4e7h6c1f2h4c7h3f1d1d8b6e8f8a6b5b3c8g7b4h5a3h2a5e1g1a4a7c2g6h7h8g8h1g2b1b2a2a1a8b8b7
255,Dutch Open 59,1708,Hobo Roel,1775,van Heere Mark,42,45,f5f6e6f4g5d6d7e7f3g6g4f7f8h3g3d8h6h5d3d2e8h4h2g8e3g7c1e2d1f1f2g1c2c3b4b3a4e1c8b8h1g2c6c4b5c5b6a3c7a7a6a5h8h7a8b7a2b1a1b2
255,Dutch Open 59,1971,Schotte Tom,1708,Hobo Roel,40,34,f5d6c3d3c4f4f6g5e3f3g4h3e6g3h5f7g6d7h4h6c7c5c6b6d8e8c8d2b5e7d1b8a6b4a5b7f8g8e2c2a8c1f2e1h8a3a4b3f1a7h7g7h2g1a2b2b1a1g2h1
255,Dutch Open 59,1943,Zillig Remko,1708,Hobo Roel,26,29,f5d6c5f4e3c6f3g6e6f6d7b5e7f7g5c8d8e8h6h4f8g8g4e2f2c3d1g3h2g7c4h3h5c7c2b3a3d3b4e1a6b6f1d2c1a5a4b2a7b1b7g1a1a2h1a8h8b8h7g2
255,Dutch Open 59,1708,Hobo Roel,1758,van der Wagt Ben,39,30,f5f6e6f4g5d6d7e7f3g6g4f7f8h3g3e8h6g8d8c8e3h5c3d2d3c4c1h4h2g7b5e2f1e1d1f2c6c7c5b3g1b6b4a5a7b2b7a4g2a6a8b8h8h1h7c2a1b1a2a3
255,Dutch Open 59,1708,Hobo Roel,1591,Ilbrink Jarl,60,64,f5f6e6f4g5e7d7c5g6c7c8h6d8d6f7g4h4f8b7h5h7a7h3g3f2g2f1e1d1g1h1e3d3h2f3e2d2b8c6a8c4a6b6e8g8h8b3b4a5a2b5c3a4a3c1g7b2c2a1b1
255,Dutch Open 59,1775,van Heere Mark,1834,v/d Biggelaar Nicky,50,21,f5f6e6f4g3d6e3g4c5c6d7b5e7f7g6c8e8h6c4d8b8c7b6f8g8a6a4a5a7f3b4d3e2f2c3h4f1d1d2b3h3c1e1a3a2g1c2b1g5h5g2b2a1h2h1b7a8g7h7h8
255,Dutch Open 59,1971,Schotte Tom,1834,v/d Biggelaar Nicky,24,26,f5f6e6f4g4e7f7d6f3g6c7c6g5h5c5e3g3d7f8d8c8e8d2b4a3b5c3c4d3a4b6c2h4d1a5f2h6e2b3h3h2a7c1g7h8h7g8h1g1e1b7f1g2b2a1b1a6a8b8a2
255,Dutch Open 59,1943,Zillig Remko,1834,v/d Biggelaar Nicky,24,29,f5f6e6f4e3d7d3d6e7f8g4f3g3c5c4e2g5g6f7h6h4f2h5c2c6h3e1d2c3c1e8b3d1d8b1h7b4c8c7a4a5a6a3b7g1f1g2b8b5b6a8a7g8a1h2h1g7b2a2h8
255,Dutch Open 59,1834,v/d Biggelaar Nicky,1993,van den Berg Erwin,38,40,f5f6e6f4g5e7d7d6f3g3e3h5c4f2c6e2g4c7d8b6e8c5d3c8b8b3b5b4d2c1a5c2a6c3d1f1h6e1h4h3h2g6a4a3a2a7a8b7b2a1f7f8g8g7b1g2h7h8h1g1
255,Dutch Open 59,1775,van Heere Mark,1971,Schotte Tom,40,42,f5f6e6f4g3d6e3d3c4e2f2f3c3f1g4h5h4h3c6b6g5g6e7c5d7b4b3c7b5a5a4a6d2f8e8d8c8f7g8c1d1e1a3a2g2c2h2h1g1b7a8b8a7h8h7g7h6a1b1b2
255,Dutch Open 59,1758,van der Wagt Ben,1775,van Heere Mark,19,20,f5d6c3d3c4f4c5b4c2e6b5e3g4d2f2f3f7e7b3b6d1c6f6g3c7a4a6a5a3d7e8e2g5c1f1h3g6d8f8g8h4e1h2c8b1g7b7b8g2h5h6a8a7h1g1a2b2a1h7h8
255,Dutch Open 59,2052,Sneek Marcel,1775,van Heere Mark,30,27,f5f6e6f4e3c5c6d6g4d3f3c4c2b6e7g3g5d7g6f2c3d2e2d1e1f1b5a4b3h4f7e8c8d8a5a6c7b8h5h3h2b4a3a2c1g2h1g1b2h6g7f8h7a1b1b7a8a7g8h8
255,Dutch Open 59,1758,van der Wagt Ben,1971,Schotte Tom,52,41,f5f6e6f4e3c5c4e7c6e2f3d3c3d2f2c2f1d6e1b5d7b6b1d1c1g3h4h2g5g4g6h6a5a6b4a3a7b3h3h5f8c7f7c8d8e8b8g7g8g1h1b2a1b7a8a2a4h7h8g2
255,Dutch Open 59,2052,Sneek Marcel,1971,Schotte Tom,14,15,f5f6e6f4e3c5c6d6g4d3c3f3g3e2c7g5d1d7b5c4b4f2h5h6e1h4h3h2e8d8g6e7f8g8g2a5f7a4c8b8b6h7a3a2b3h1g1f1d2c1b7a8g7h8a7a6b2c2b1a1
255,Dutch Open 59,1971,Schotte Tom,1753,de Graaf Corrie,57,45,f5d6c7f4e3f3g5e6c4c6f6g3g4c3f2c5h3g6f7d3h6e2d1f8d2h5h4c1b1f1e7e8d8d7c8g7b6b5a5b4h8h7g8a7a6b8g2b7a8h2a3b3a4c2b2a2a1e1g1h1
255,Dutch Open 59,1943,Zillig Remko,1993,van den Berg Erwin,41,40,f5d6c5f4e3c6f3g6e6f6d7b5e7c8f7f8c4g5d8d3c3g4e8c7g7c2b4f2e2d1a6d2b3b6c1b1a5a4a3b8a8a7e1b2a1a2g8h8f1g2g1g3b7h1h2h3h4h5h7h6
255,Dutch Open 59,1591,Ilbrink Jarl,1943,Zillig Remko,22,14,f5d6c3d3c4f4c5b3c2e3d2b6b4e6a3e2f6g5h4d1g4g3g6f3b5c6c1f2f7e7h3a5e1a4d8f8c7d7c8e8g8b7a8b8a7a6f1g1h7h6h8g7h5g2h1h2b1b2a1a2
255,Dutch Open 59,1758,van der Wagt Ben,2004,Fransen Martin,38,40,f5f6e6f4g5c6g3g6f7e7h6g4f3h5h4f8d3e3d2c2c4c3e2d1d6c5b4a3b3a4b5b6d8d7c8e8g8g7c7b2c1b1a1f2e1b7a2f1g1h3h2g2a5a7a6a8b8h8h1h7
255,Dutch Open 59,1993,van den Berg Erwin,2004,Fransen Martin,24,35,f5f6e6f4g5d6e7g6c5c7d7e8d8c8f7h6h4c6c4b5f3e3g4h3h5f2a5b3c3d3g3b6b4a6f1f8a7a4b8a8b7g2g1h1h2e1e2d2d1c1c2b2a3a2b1a1g8g7h7h8
255,Dutch Open 59,1591,Ilbrink Jarl,2004,Fransen Martin,44,35,f5f6e6f4e3c5g4g5f7f3d3h5h3f2e2e1d2g6d1f8f1g3h6h7c6e7b5d6c4b6d8d7c7a5b4b8a4c1h4h2b1c2b3a3a6a7c3a2c8g7a8b7a1b2h8g2e8g8h1g1
255,Dutch Open 59,1993,van den Berg Erwin,1758,van der Wagt Ben,26,36,f5f6e6f4g5d6e7g6c5c4f7f8d3c7f3h4c3e3g4f2e2e1h5h6g3c2c1c6d7h3c8b3d2e8b5d8d1b1f1g1b4b8h7h8g8g7a8b7a6b2a3g2h1h2a1a2a4a5b6a7
255,Dutch Open 59,1758,van der Wagt Ben,2052,Sneek Marcel,32,45,f5f6e6f4e3d6g4d3c3h3c4g3g5f3h4e2d2b4f1f2g6h5h6h7a5c1e1b3c5b6c2c6a4b1b5a2g1a3a1d1b2a6a7b7d7e7a8d8f7c7b8c8e8h1h2g2h8g8f8g7
255,Dutch Open 59,1993,van den Berg Erwin,1591,Ilbrink Jarl,57,49,f5f6e6f4g5e7d7g6e8c6h6f7d6c8c7d8b8h5f8h7b5g7c5b6a5a4a3a7b4c4c3b3c2c1d2e3e1b2d3e2a1a2a6g8a8b7h8h4g4h3g3g2h2h1g1f3f2f1b1d1
255,Dutch Open 59,1938,van der Wagt Jan,1993,van den Berg Erwin,7,0,f5d6c4b3c5c6d7e8b5e6b4a5a6a7b6c7f7a4a2f6d8c8e7f8g6c2b2b1b7h6a3a1g5c3h7a8c1b8h5d1g7f3e3g8g3h8d3d2e2f1e1f4f2g1h1g4h4g2h3h2
255,Dutch Open 59,1753,de Graaf Corrie,1993,van den Berg Erwin,5,12,f5d6c3d3c4f4e6b3c6b5d2e3e2f3c2c5g5c7b6d7a5a4a6a7a2c1d1e1f2f1c8b1b2g1b4d8e8a1b8a3b7a8g2f8e7f7g8f6g6h7h5h6h8g7h2h1g4g3h3h4
255,Dutch Open 59,1591,Ilbrink Jarl,2052,Sneek Marcel,33,55,f5f6e6f4g5d6f7h5c6d7e8c8c3g6e7d3g4b5c5c7b6c4h4h3h6h7a4a6b4f8g8b3a3d8b8g7g3e3h8f2h2b7e2e1d2d1c2f3f1a5a8a7c1g1b2b1a1a2h1g2
255,Dutch Open 59,1938,van der Wagt Jan,1591,Ilbrink Jarl,21,36,f5f6e6f4d3c6c5d7e7c3c8d2b5d6g4f8g6g5e3f7h5c4c7d8e2c2b3b4b6a3a4f3g3e1f2f1c1d1g1b2e8b8a1b1a2g8g7h1g2a5b7h8a6h2h3h4h6h7a7a8
255,Dutch Open 59,1591,Ilbrink Jarl,1753,de Graaf Corrie,43,48,f5d6c3d3c4f4c5b3c2d2e3f3e6e7f6g4g5b6f7c6b5d7g6h4h5f8h3h6h7g3c8e8d1e1f1b4c7e2h2d8g8b7b8g2a4a3a8a7h1a5a6f2g1c1b1b2a2a1g7h8
255,Dutch Open 59,1938,van der Wagt Jan,2052,Sneek Marcel,32,27,f5f6e6f4d3d7e7d6c5c6g5b4g3e3c3c4a5e2d2g6b5f2b3f3f7b6d8c7g4h3c2h4e1h5a6a4a3f1c8f8h6e8g1h7g2d1c1a2g8b2g7h8a1b7b1h1h2b8a8a7
255,Dutch Open 59,2052,Sneek Marcel,1753,de Graaf Corrie,47,59,f5d6c3d3c4f4c5b3c2b4b5c6e6e3g3e7f3c1f2g5d2d1e2e1f1g1a4a3g6h3a2g4b2a1b1a5h1g7h5h4f6h6h8g8h7f7b6a6c7d7h2g2b7a7f8d8b8e8c8
185,EGP Barcelona,1708,Hobo Roel,1,Tastet Marc,30,25,f5d6c3d3c4f4f6f3g4g5e3e2d2h3f1g3h6h5e6e7e8c6f2f7g6c1c5b5b4b6d1d7g7a3a5e1b1g2a7c2b3h8h7g8g1f8c7b7h4d8c8b8a8a2a4a6a1b2h1h2
185,EGP Barcelona,1,Tastet Marc,1708,Hobo Roel,7,23,f5d6c3d3c4f4f6g5e6f7h5g6h6c5b6b5f8e7e3d2c1d1e1c2c7c6a5g3b4b3e2f3b1g4a4h4e8d7h3c8d8g8b7b8g7h8h7h2g2g1h1f1a2b2a1a3a8a7a6f2
185,EGP Barcelona,1,Tastet Marc,1708,Hobo Roel,37,31,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5a5a4a3b6a6d8e7c7e8f8c8f7g8a7a8b8b7h8d2d1g4f3h5c2f2e2c1b1b2g1h2h6g6h7g7h4e1f1h3h1g2a2a1
185,EGP Barcelona,2056,Saiz Ruben,1206,Kashiwabara Takuji,24,28,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5a6a7b6c7g5a2c1e1e2f1f2f6e3g6c8f3d7h6f7f8g7d8b7a8b8e7e8h7h8g8h5g4h4g3h3h2h1g2g1d1a4a3b2a1b1
185,EGP Barcelona,1206,Kashiwabara Takuji,2056,Saiz Ruben,33,32,f5d6c3f4f6g5f3e7c5e3e2c4d3e6b4g4g3f2h6d1c6h5h4c2d2c1f1b5c7a4e1g1f7g6f8b3d7b6h7h2a5a3a2e8c8d8b2a6g7b7h3h8g8g2a7a1b1a8b8h1
185,EGP Barcelona,1,Tastet Marc,1708,Hobo Roel,25,33,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5a5a4a3b6a6d8e7c7h5g6h6b7e8f8a8c2g4f3h2g7f7g8c8b8c1a7f2f1e1d1g1b2h8b1h7h1g2h3h4e2d2a2a1
185,EGP Barcelona,1,Tastet Marc,1206,Kashiwabara Takuji,48,33,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5a5a4a3b6a6d8e7c7e8f8c8f7d2e2f1b8f2b7h4c2g6d1e1c1g7f3h5g1g4g8a8h6h8h7g2h1b1a1h2h3b2a2a7
185,EGP Barcelona,2056,Saiz Ruben,1,Tastet Marc,35,34,f5d6c3d3c4f4c5b3c2e3d2c6b4a3g4f3e6f7b5b6a6a5e7f8d7e8c7d8e2f1f2c1a4a7b1a1a2b2a8g1b8h3g6g3f6h5h6g5h4e1d1g2c8g7h1h2g8h7h8b7
185,EGP Barcelona,1,Tastet Marc,28,Marconi Francesco,37,40,f5f6e6f4g5e7d7d6f3g6g4f7d8h5h4h3g3f8c3h2e3c4e8c8h7c2c6e2d3c7d2e1f2f1c1b5b4a4c5b6b7b3b1d1g1a8a7a6a5b2a3a1a2h1g2g7h8h6g8b8
185,EGP Barcelona,2071,Bandres Jorge,1,Tastet Marc,33,35,f5d6c3d3c4f4e3f6c6c5d7c7b5b6c8d8e8e7a6a4e6d2a5a7b4e2b3c2a2f3d1e1f1f2b8b1g1f8g8b7g3g5h5g6g4h6h7h4h3g7h8f7a8a3c1h1b2h2g2a1
185,EGP Barcelona,1971,Schotte Tom,1,Tastet Marc,13,23,f5d6c3d3c4f4f6f3g4g5e3e2d2h3e6g3c6f7g6c5b4h5f1e7f2c7c8b6a5a6a7b5d7a3h4e8d8f8b7c2c1b3h7h6g8a8b8a4g7h8a2a1h2h1g2b1b2d1e1g1
185,EGP Barcelona,1375,Auzende Frederic,1,Tastet Marc,21,32,f5d6c3d3c4f4f6f3e6e7f7g6g5h6e8c5d7e3c6c7d2f8g8c1e1b6b5a5e2d8c8f2b4b7a8b8a7a6a4h8g7c2d1f1h7g4b3h5b2a1a2b1a3g3h2g2h1h4g1h3
185,EGP Barcelona,1,Tastet Marc,149,Stanzione Pierluigi,48,44,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5h5b5a4a2c3a6e2f3d2c2c1e1f2f1b2d1g1g4h4h6g6h3b1d8c7h7b6a1c8b8e7a7g7b7h2h1a3g2h8g8f7e8f8a8a5
185,EGP Barcelona,2411,Mendoza Jordi,1,Tastet Marc,26,33,f5d6c5f4e3c6e6f3d3f7g4c4g3d2d7d8c2e2e1f6e7g5c8f8e8b8c7h4h3g6b6a6h5f1b5h6h7a5b4f2a4a3b3a2c1d1c3b2g1g2b7h2g7a7h1g8b1a1a8
185,EGP Barcelona,1,Tastet Marc,2112,Balaguer Demian,46,44,f5d6c5f4e3c6d3f3e6c4c3g6d7d2b3b4d1c2e2f1a5f2c1f7f6c7f8e8e7b6e1a4g1a3b5a6d8c8b8g7g8b7a8a7g3h2h4g2g4h3h1g5a2b2h5h7h6h8b1a1
185,EGP Barcelona,1708,Hobo Roel,1206,Kashiwabara Takuji,38,32,f5d6c3d3c4f4f6f3g4g3e6b3f2e3e2c5c6e7c7h4g5d2c1d7h3h5g6f7f8f1h6d1c8d8b5b4b6b8e1b1c2a5a6a4e8b7a8g1g2a7b2h7a3g7h8g8a1a2h1h2
185,EGP Barcelona,2056,Saiz Ruben,1708,Hobo Roel,28,29,f5f6e6f4g5g6h6c6f3g4h5d6d3e7e3g3c4f7c5h3h4h7c7b6a5c8d7e8d8a6a7b5f8g8b7b3c3f2b4e2e1a4a3d1g2c2g1d2c1h1h2f1h8g7b8a2a1a8b2b1
185,EGP Barcelona,1708,Hobo Roel,28,Marconi Francesco,25,27,f5f6e6f4c3d7e7d6f7e8g5f8d3g4g6h5e3h4g7c5h7f3c6c4b4f2e2e1f1d2h6d1c1g3c2b5c8d8b3a4a6a5a3b8c7b6a7b2b1a1h3g2a2g1b7a8h2h1h8g8
185,EGP Barcelona,1708,Hobo Roel,2071,Bandres Jorge,52,45,f5f6e6f4g5d6d7e7f3c8d3e3c4c5c7c6c3h4h6c2e2d2c1g4f7h5h3g6d8f8h7g3b8d1e1f1g1f2h2e8g8b7b1b2a8b6a5a6a7b4a1a2a3b3a4g7b5g2h8h1
185,EGP Barcelona,1971,Schotte Tom,1708,Hobo Roel,28,34,f5f6e6f4e3c5c4d3c3f2e2d6c6b5d7e7b6a6a4c8g4f3g3e1g5h6h5h4h2d2c2a5c7a3d8e8b4b3c1d1b2g6f7f8f1a1g1h3h7b8b7a7b1h1g2g7a2h8g8a8
185,EGP Barcelona,1375,Auzende Frederic,1708,Hobo Roel,36,37,f5d6c3d3c4f4f6b4f3e6e3g5b5g4c5b3a4a3a5a6b6f2g3e2d2c6d7c7e7f8d8c8b8e8g8f7h5h6h3h4e1h2g7g6b7a8a7d1c2c1b2a2a1b1f1g2h1g1h7h8
185,EGP Barcelona,149,Stanzione Pierluigi,1708,Hobo Roel,24,22,f5d6c3d3c4f4f6g5e6f7g4g6f3h3e3g3d7e7e8f2h4h5f8c8c7e2d2c5b4c1e1c6h6h7f1d8g7g2b6a6b5h8g8g1h1h2b7a8b8a5a4a3b3a2b2a1b1a7c2d1
185,EGP Barcelona,1708,Hobo Roel,2411,Mendoza Jordi,54,47,f5d6c3d3c4f4f6g5e3f3g6e2h5c5g4g3f2d2h4h6h7h2d1f7e7f8c1b4c2f1e6b3a3e1b2g7h8g8h3a1b1a2h1a4e8d7d8c7b8g2g1b7c8c6b5a8a7a6b6a5
185,EGP Barcelona,1708,Hobo Roel,2004,Fransen Martin,31,38,f5f6e6f4g5e7d7g6g4h5e3c5c6d6d3b6e8c8f7h3g3d8b8e2f3c2c3f2h4h6c4d2g2b5b3f8g8g7c7g1f1e1a4a6d1c1b4a2b7a3a1a8a7a5h8h7h1h2b1b2
185,EGP Barcelona,1708,Hobo Roel,2412,Mendoza Martin,50,50,f5d6c3d3c4f3f4b5e3d2b4g3f6a4c2e2c5e6a6b3a3a2e1g4f1c1d7b1g2f2d1f7a1a5b2e7c6b6c7c8h5g5h6g6h7b7a8a7g7h1d8e8f8g8g1h8h4h2h3b8
